1310,530.4850,214.7271,23.2423,46.5711,0.94519103
1310,482.8902,220.5640,19.6596,48.3429,0.94472945
1310,160.9642,219.8436,27.3945,66.3038,0.93335056
1310,579.9299,225.0593,30.2067,77.6908,0.68428171
1310,174.7968,218.2601,25.8072,55.6971,0.60768080
1310,600.1536,225.8724,22.3923,55.9165,0.54856253
1310,322.3975,218.6836,50.5051,147.1214,0.52482337
1310,226.5704,217.0536,20.9825,43.6429,0.48527932
1310,476.0327,217.3124,18.8882,45.7492,0.47410467
1310,286.7905,220.0067,30.1244,85.6715,0.38553578
1310,66.6136,212.9568,18.0176,41.1323,0.34609330
1310,142.3027,224.3284,25.3541,62.5286,0.26476055
1310,499.5840,213.2797,17.3660,44.9696,0.24746808
1310,38.6618,214.9019,26.8325,71.0934,0.23418136
1310,81.5690,211.8101,19.1587,48.4632,0.17193697
1310,74.2251,212.6501,19.0475,45.5153,0.16059873
1310,465.9034,215.1001,18.2144,45.3801,0.10912575
1311,584.8523,226.7673,25.3402,62.9194,0.99958801
1311,211.4410,217.0554,34.5971,79.4563,0.99931121
1311,381.5940,224.2439,56.1679,122.7936,0.99927694
1311,455.2417,218.4392,28.9056,73.1640,0.99911332
1311,255.7734,215.1219,29.1478,75.7051,0.99596941
1311,480.6608,222.7361,44.6890,113.9989,0.99245113
1311,84.5039,215.1198,34.0302,92.3262,0.99123716
1311,157.6381,237.4112,25.4237,51.4929,0.99036944
1311,129.2977,220.0927,25.1627,58.5112,0.98427463
1311,554.4790,214.9792,19.3448,54.7567,0.97924340
1311,309.9547,211.6751,26.5596,64.3057,0.97233921
1311,286.3046,214.3703,25.2373,71.0098,0.95847982
1311,192.6582,214.0344,22.3870,51.9986,0.87002397
1311,109.4340,225.2661,26.3100,58.8667,0.83657753
1311,567.8268,219.3752,20.0870,55.5913,0.65073919
1311,33.4028,216.4700,20.4308,44.0694,0.53480947
1311,270.7880,215.8635,26.8243,71.1411,0.44306207
1311,118.2619,217.7591,26.3757,61.1274,0.40172136
1311,41.6106,214.1340,19.0156,44.8826,0.27994850
1311,20.3694,213.5372,21.7204,48.6663,0.22594599
1311,495.6999,220.2095,25.3939,64.1729,0.21166795
1311,379.1165,219.2914,35.7452,96.7417,0.16324955
1311,477.8294,223.3301,27.1648,75.4464,0.15606502
1311,97.9373,222.1216,31.6177,77.1558,0.14403442
1312,222.8265,216.0887,29.4373,76.7196,0.99941492
1312,183.3060,217.8155,30.3560,77.7607,0.99921072
1312,137.3005,217.8395,35.6124,82.5571,0.99888873
1312,521.3844,214.5289,23.5172,59.3017,0.99846071
1312,393.5558,222.1347,41.0865,114.4552,0.99833453
1312,543.5887,226.9447,24.4673,65.1897,0.99818361
1312,52.1889,221.0264,46.4031,123.5168,0.99805307
1312,449.8013,220.1854,49.4890,128.3497,0.99605197
1312,602.8044,223.8857,23.4332,56.1508,0.99062777
1312,268.1843,215.6940,27.5321,65.0567,0.98716092
1312,106.2449,217.7291,23.8580,61.9215,0.97840303
1312,503.3528,219.9524,19.6284,51.6621,0.95229781
1312,358.1867,219.4932,20.9539,47.7113,0.91286528
1312,234.2872,214.3405,28.1282,73.1455,0.68536609
1312,254.9766,222.2158,24.9490,57.1934,0.65145320
1312,20.5026,215.6115,26.9318,58.4432,0.60660154
1312,245.7375,216.1755,25.2859,66.6877,0.58666587
1312,578.7160,217.5249,18.3552,51.2050,0.47386187
1312,435.3893,220.0777,32.9572,121.0515,0.41420272
1312,167.3562,214.0730,23.4821,52.6405,0.37537587
1312,79.1492,214.8857,26.2118,65.3510,0.29380107
1312,568.2216,219.4200,19.8767,49.8994,0.27039093
1312,6.5143,208.2948,53.1139,54.5648,0.23916531
1312,67.5296,213.2539,42.1713,102.0925,0.16238707
1312,447.0291,280.0427,23.2955,57.9085,0.10630962
1312,466.2359,216.3898,30.2437,89.0178,0.10053919
1313,319.3188,218.6980,40.0347,105.5964,0.99846876
1313,147.2488,223.0289,41.5549,118.0748,0.99749678
1313,241.5492,216.3344,22.9086,64.7346,0.99128747
1313,282.4310,214.8069,27.8390,57.1786,0.98771775
1313,85.8239,221.1211,21.7819,56.9815,0.96211112
1313,43.6188,214.6297,28.1723,66.6478,0.95760643
1313,194.7706,217.1559,28.6924,77.3682,0.94076037
1313,233.6742,220.3804,20.6424,59.2609,0.91799390
1313,501.7405,221.4655,43.0906,116.6280,0.84814978
1313,408.2442,219.4948,20.4150,50.3251,0.81810498
1313,490.9982,229.5376,34.8329,99.9415,0.81793761
1313,475.3418,219.2051,33.3289,103.0071,0.63407147
1313,96.6092,228.4435,22.5476,52.3637,0.62385285
1313,561.7655,225.9910,20.8914,49.9317,0.60148072
1313,63.1994,216.8549,23.2916,60.1456,0.51832676
1313,473.1783,217.1611,22.9305,65.5650,0.49338990
1313,205.8317,224.9175,24.0763,62.6280,0.48874211
1313,215.8980,224.3972,20.1620,56.8752,0.35528600
1313,74.3909,209.0071,24.8035,64.4995,0.32531735
1313,224.6628,224.0883,22.1865,58.2989,0.31948984
1313,29.2065,213.4184,24.7865,56.9041,0.30796069
1313,587.4202,230.6300,27.2254,71.3263,0.26063195
1313,554.7292,227.5713,19.9849,43.0119,0.20590121
1313,497.4540,270.9747,22.4781,65.4709,0.14937147
1313,549.1571,217.4604,66.1278,67.3992,0.13522780
1313,189.9468,214.7894,22.9682,62.0337,0.12912825
1313,457.4855,212.9999,17.4892,36.8579,0.12839796
1313,137.1302,217.4456,20.9194,49.2170,0.12783191
1313,574.7157,226.1702,20.7798,49.9515,0.12214057
1313,495.9225,219.2908,23.9626,68.0035,0.12042513
1314,316.6142,216.2931,25.8200,55.9505,0.99931455
1314,123.6900,220.3101,29.4598,66.3419,0.99912006
1314,163.7971,213.9645,31.0171,72.0010,0.99827015
1314,527.8358,216.8218,36.6853,105.7842,0.99705148
1314,271.7830,220.5980,34.2226,94.8769,0.99407136
1314,447.7348,224.2017,24.6949,65.2216,0.99284852
1314,208.1221,218.8003,21.8019,57.9872,0.97787559
1314,556.9815,218.0620,38.9172,107.1505,0.96902788
1314,0.1563,221.2875,50.4249,157.9838,0.95273274
1314,245.0458,222.5302,36.8399,116.6508,0.94991410
1314,216.6878,220.4186,22.2974,57.9635,0.84879142
1314,490.0347,241.7387,40.4557,120.6946,0.83802956
1314,462.4784,219.6725,24.9005,69.6797,0.81312156
1314,37.7324,213.3080,25.4530,60.7056,0.69383937
1314,21.4736,206.8550,36.2818,80.0922,0.65312636
1314,230.0349,218.3567,25.3978,65.7766,0.62865651
1314,177.0328,215.6393,28.4506,67.9064,0.56702983
1314,492.7589,218.2581,29.4019,97.0460,0.53691465
1314,69.2998,220.9643,26.3811,58.2905,0.48723832
1314,239.4495,216.7139,27.6153,80.7925,0.46822932
1314,188.5192,221.0461,25.1299,56.1249,0.38352510
1314,481.0499,210.6098,19.0090,49.4130,0.37598625
1314,508.1057,223.0108,28.3580,88.0015,0.37507123
1314,50.0042,206.4821,50.8520,79.6633,0.27440557
1314,472.4961,213.8586,20.6628,51.7714,0.26040930
1314,617.7932,224.4452,21.7272,53.0540,0.19420125
1314,153.3351,219.9488,26.8621,63.2771,0.18077579
1314,485.9898,216.4175,24.1393,61.1099,0.16969511
1314,518.7904,221.9334,29.9947,91.7972,0.15440616
1314,53.7402,214.6015,26.3116,61.1827,0.10928126
1314,260.1991,229.2570,32.7888,96.5208,0.10825650
1315,260.1346,216.4884,26.7764,71.1780,0.99875522
1315,145.0242,236.0273,71.9138,131.0893,0.99805200
1315,223.2600,220.8301,30.8275,80.4165,0.99737448
1315,100.1317,221.0508,24.8105,65.0612,0.99524343
1315,397.0380,227.4570,52.0706,134.6908,0.99510723
1315,200.8927,220.7849,31.9049,86.6273,0.99090469
1315,567.0659,226.4133,28.0427,88.4241,0.98969567
1315,339.6193,223.1312,43.6936,113.3072,0.98357427
1315,132.2497,219.3788,26.7970,65.3810,0.97703385
1315,542.9742,220.9168,29.8887,81.7604,0.97521675
1315,494.9232,217.3225,19.8627,55.3112,0.96526080
1315,46.2285,212.8340,26.4289,72.4142,0.95648205
1315,472.8860,213.9519,18.7938,49.4207,0.92890191
1315,529.9921,218.0027,18.6050,57.1855,0.92170793
1315,12.2707,213.6449,33.8291,65.8485,0.92003524
1315,514.6804,219.1013,16.5572,50.9495,0.88634276
1315,82.8133,211.4771,21.5408,53.5673,0.83730876
1315,26.7869,218.5447,32.4201,60.2535,0.70680499
1315,152.7211,215.9261,21.6907,62.4787,0.64636934
1315,74.4627,208.7849,19.9979,52.0441,0.47968084
1315,483.1970,215.7649,18.2468,50.5967,0.33389148
1315,19.2558,212.4506,70.1282,65.6561,0.29193693
1315,583.5833,212.1512,30.4694,88.6204,0.23781192
1315,424.1910,270.9969,33.4214,91.8625,0.21848550
1315,65.4133,210.9669,19.4771,51.0143,0.20299171
1315,90.7754,217.0425,25.3274,62.0784,0.18772051
1315,117.8111,222.4134,23.6836,56.3683,0.17377236
1315,167.4626,216.6431,23.0944,59.7386,0.16380629
1315,187.0465,219.7910,22.3472,64.0092,0.15112370
1315,175.6033,220.0353,23.2020,65.6789,0.15010872
1315,505.6299,219.1282,19.8984,52.9762,0.14295672
1315,155.4410,224.4008,29.6894,71.3473,0.12201195
1315,538.1245,220.0222,22.0480,66.8546,0.11406838
1316,78.2980,216.4589,27.6931,69.8547,0.99825859
1316,178.9932,221.9328,29.3890,74.0829,0.99786019
1316,324.0349,235.0643,49.9846,129.6190,0.99690253
1316,538.4085,224.7485,20.8122,57.6634,0.99496365
1316,435.3536,232.0818,47.2052,112.5872,0.99469900
1316,103.3410,220.8490,26.8395,61.8058,0.99169403
1316,557.1178,218.5735,23.3653,62.8543,0.99089420
1316,297.7239,221.3045,38.8523,110.6289,0.98446274
1316,152.7909,217.1830,33.5826,81.6171,0.98433757
1316,507.4599,216.1293,20.2239,58.3250,0.97604066
1316,32.9565,218.0583,26.3230,60.7044,0.95866728
1316,490.3790,217.8846,18.5339,52.5244,0.94858539
1316,473.2548,218.1747,18.1747,47.0040,0.92517996
1316,355.3879,229.8024,23.5674,60.7895,0.88219202
1316,382.0559,218.9881,23.8827,57.7879,0.86656189
1316,522.4426,218.7534,20.4675,55.5554,0.80449033
1316,304.9102,237.3011,46.8607,126.7247,0.78203595
1316,498.6127,216.1622,19.1640,55.1854,0.72839105
1316,140.8888,220.2433,30.3057,66.5406,0.67666054
1316,483.6543,215.4649,17.3917,51.2110,0.46723944
1316,585.3044,221.0240,37.7883,86.6366,0.43391743
1316,529.9456,223.0865,21.0201,54.2849,0.38983089
1316,113.7846,215.4685,31.1070,67.8433,0.34619045
1316,423.2331,263.3630,73.5229,132.5002,0.33912623
1316,602.1400,218.4320,30.0381,79.9758,0.28320590
1316,45.5001,218.3596,22.1214,54.5978,0.26108396
1316,23.2108,220.6216,25.7870,59.7880,0.25425053
1316,368.4753,224.1441,23.8132,59.8769,0.23355007
1316,344.7572,227.6894,25.2650,56.8667,0.21984717
1316,57.2908,214.0668,22.5617,51.6716,0.20030865
1316,10.4824,217.2933,25.2257,57.5133,0.11206542
1317,306.0168,223.0559,25.7360,62.1236,0.99897164
1317,569.4460,215.9026,24.2075,72.4154,0.99874258
1317,68.8889,212.0336,78.1580,153.4491,0.99831736
1317,153.7699,220.5021,32.2050,74.2384,0.99815333
1317,466.3690,235.3203,56.3120,134.4114,0.99646783
1317,531.6597,236.5328,42.7354,96.0823,0.99420190
1317,122.0460,220.1998,29.0926,69.7382,0.99102449
1317,203.1763,224.0354,49.1481,133.6204,0.98977554
1317,44.5053,220.2887,28.6534,62.0624,0.98870927
1317,411.1758,221.2497,20.8163,49.1292,0.96207631
1317,433.7220,215.0042,23.3987,58.6240,0.95098221
1317,515.9982,222.2281,18.5617,45.0741,0.92689174
1317,22.4684,218.7689,26.1914,59.3214,0.90653145
1317,329.2504,220.5955,23.5783,64.2784,0.87420595
1317,472.8657,217.1263,19.0625,50.0624,0.79599774
1317,80.2942,214.6351,27.3926,70.8484,0.75976729
1317,597.7245,218.4496,29.6535,74.3820,0.67252290
1317,482.8349,216.7371,19.4548,52.6062,0.66829467
1317,550.4409,222.3975,23.3913,61.6449,0.53114069
1317,135.5299,220.2525,27.2325,60.1477,0.49140388
1317,508.6085,219.9706,19.1246,49.5253,0.40139267
1317,101.2748,211.1414,29.8570,77.9939,0.29864463
1317,7.6259,223.9781,24.8202,52.3296,0.25127128
1317,499.9559,215.5982,17.2892,47.7866,0.24723846
1317,591.1035,219.6556,24.8312,60.4607,0.19089150
1317,61.2616,212.6441,24.1979,64.9941,0.14818557
1317,84.8356,215.0079,41.0163,103.6931,0.12878455
1317,31.5341,222.0873,29.5357,59.9088,0.10833417
1318,560.3018,225.3807,23.5989,68.0084,0.99956524
1318,198.9494,215.0213,71.5123,154.7567,0.99800944
1318,357.5914,219.0234,25.0057,56.9083,0.99005365
1318,582.8834,215.5038,25.3754,76.1320,0.98911095
1318,377.6928,215.7835,22.6421,56.9358,0.98754454
1318,268.0144,226.6637,26.1829,57.4672,0.98734504
1318,18.7127,216.6741,29.5329,68.3626,0.98212838
1318,434.6883,215.9672,24.2601,56.4464,0.98009580
1318,110.6944,222.0344,27.1001,66.5256,0.96470511
1318,144.0722,220.0008,28.4347,78.2148,0.92962128
1318,71.3379,214.3966,28.1627,77.9669,0.84956217
1318,474.0817,221.6191,20.1366,48.7627,0.82474387
1318,508.5041,217.9162,19.0052,49.3335,0.82209635
1318,121.1375,221.5675,55.8509,136.0817,0.79750293
1318,61.1338,214.8016,24.8704,75.5902,0.66007566
1318,499.4011,216.6985,18.9130,49.1673,0.64865208
1318,490.2885,217.7633,19.2091,48.8220,0.63192892
1318,97.6861,226.0893,21.6001,61.1261,0.61412901
1318,287.7809,225.1630,23.2284,58.3035,0.59341073
1318,481.2307,218.2271,19.8187,46.8998,0.54399705
1318,120.7209,217.1063,35.6820,89.9545,0.51116943
1318,604.6950,227.9391,31.7329,60.7980,0.35447168
1318,30.8013,213.9932,26.6009,64.1636,0.34928772
1318,88.7826,226.8799,22.3335,63.2529,0.31534809
1318,543.3118,217.9453,21.3184,50.0111,0.26098329
1318,3.4182,219.5530,21.6634,53.9749,0.20266274
1319,129.1381,221.0560,24.7435,64.2211,0.99906504
1319,339.4967,229.0988,70.9425,144.1962,0.99868464
1319,578.4812,223.8825,23.0238,71.2173,0.99745297
1319,235.4559,228.0841,22.4945,50.2747,0.99695671
1319,597.7748,223.7220,26.0222,61.5205,0.99218214
1319,285.4864,214.9630,25.0158,53.0674,0.99152523
1319,11.4552,216.2055,53.9963,146.0773,0.98653400
1319,303.3808,212.6012,25.8213,64.1541,0.98139596
1319,101.9452,217.5073,24.0951,59.6917,0.98018336
1319,378.3922,214.4129,22.4164,60.4625,0.92797887
1319,469.3602,218.5602,19.7957,53.1008,0.92095959
1319,56.1418,220.6479,24.3894,64.8501,0.82356930
1319,522.3486,214.3886,21.1912,47.3321,0.66498458
1319,488.6343,216.6097,19.4013,51.7390,0.62470341
1319,253.1860,216.6604,22.9988,67.5037,0.48546788
1319,508.1306,214.2012,17.3225,47.7071,0.47468629
1319,497.4375,217.3439,18.2645,48.7865,0.37656170
1319,81.3704,223.6322,21.8079,54.3437,0.30469137
1319,43.4385,217.1278,28.9233,84.8163,0.19635923
1319,70.4186,223.3098,22.0304,57.3588,0.18973804
1319,30.7163,235.1301,48.2465,113.0148,0.18471073
1319,89.6067,217.2348,20.0749,56.1326,0.10289989
1320,241.0155,216.3162,25.3601,51.3734,0.99903530
1320,106.1443,219.5511,25.4709,60.6775,0.99852633
1320,394.6834,217.9752,20.3455,55.2414,0.99836749
1320,210.4221,223.8327,23.6407,52.2614,0.99710464
1320,465.2146,223.7267,71.2542,155.7607,0.99694586
1320,31.7043,216.3584,21.5669,59.4831,0.97781622
1320,81.6886,220.2884,22.2063,63.1964,0.87479043
1320,220.7299,220.4871,26.0193,56.2631,0.87331522
1320,47.1351,223.2510,20.8028,52.2610,0.77771437
1320,599.5568,231.8601,24.3413,52.6684,0.74427783
1320,503.8955,214.4971,25.3177,49.1539,0.71722382
1320,71.9935,218.0110,21.4309,54.8403,0.60502601
1320,473.4504,215.2851,18.7406,48.4621,0.60303807
1320,17.1259,220.5328,28.0404,66.6188,0.58475363
1320,486.6431,208.3373,36.7229,47.4499,0.44032761
1320,7.2500,226.4987,27.6516,70.7010,0.43075538
1320,96.6621,222.3264,24.2851,59.1945,0.27812207
1320,57.4248,215.6675,19.0563,54.1193,0.25471777
1320,480.9624,213.9722,19.8303,46.9695,0.22033334
1320,614.0414,227.6033,21.7134,58.1407,0.16064392
1320,-8.1773,231.9947,28.4514,74.4471,0.13574776
1320,477.4657,215.1443,46.5144,92.6629,0.13494129
1320,470.1180,211.7863,40.3204,55.4955,0.10913395
1321,166.4104,214.8918,23.8278,53.3303,0.99613762
1321,86.6808,215.3408,25.2205,62.9183,0.99354517
1321,526.5308,218.3872,21.2821,54.7746,0.99074781
1321,57.2907,218.3995,23.7426,60.9007,0.98295665
1321,13.8089,219.3649,27.8078,55.2905,0.92303479
1321,186.1885,220.9364,24.3129,53.9691,0.92129946
1321,600.3897,228.3190,26.6609,61.0538,0.75672948
1321,474.5797,218.2353,18.8568,50.0847,0.74778998
1321,508.5482,216.8039,18.6630,55.4299,0.68097705
1321,407.4798,220.9681,19.4514,50.9352,0.65435046
1321,467.0982,214.6920,17.6506,51.9175,0.61684811
1321,48.7380,216.4825,22.7879,59.7914,0.54449934
1321,499.7436,216.6856,17.5073,54.0730,0.51295638
1321,39.8233,219.9349,21.8173,58.7748,0.48241824
1321,29.1344,220.0726,23.5609,54.2887,0.47718313
1321,175.4752,217.4430,23.6406,53.1747,0.44001386
1321,71.6613,217.6582,21.8569,59.1586,0.32963157
1321,490.6031,218.6296,17.1765,51.2339,0.27483356
1322,553.7650,215.3412,20.6121,51.8384,0.99834031
1322,69.0955,213.6019,27.4997,64.3844,0.99810147
1322,41.9541,220.9026,22.5945,58.4567,0.95186359
1322,161.3531,222.9624,24.1679,52.5301,0.85569888
1322,608.3786,228.6049,26.6557,57.4636,0.79744816
1322,520.1097,221.9247,19.3990,50.4151,0.75381500
1322,417.5130,223.7845,20.4240,42.8390,0.68360519
1322,475.3099,218.5738,18.5159,48.8641,0.67966294
1322,9.8194,225.4368,23.1932,51.1928,0.63492775
1322,507.0747,219.5897,18.3465,49.7809,0.57164776
1322,469.2848,213.7117,17.6012,49.5868,0.49008644
1322,129.5522,222.9890,21.9163,47.3872,0.46320480
1322,483.4723,214.7447,17.0771,49.2899,0.44717053
1322,25.5085,219.7299,20.2023,51.3973,0.37273699
1322,55.7961,220.3170,22.2760,59.6709,0.33051345
1322,34.2216,222.7317,20.3397,55.6880,0.30380926
1322,146.3700,229.6038,23.8372,42.5605,0.28579244
1322,452.3664,210.9212,19.4328,40.4281,0.19808985
1322,129.7697,219.1305,57.0453,58.6163,0.11980553
1322,489.4601,208.6077,18.9182,48.9182,0.11935589
1322,2.4182,216.9825,79.0337,60.8290,0.11495374
1323,56.6651,210.9508,25.2431,64.4837,0.99341273
1323,31.5908,215.6187,24.5885,63.2141,0.95865154
1323,136.2187,220.9033,23.6747,52.6564,0.92471492
1323,528.7138,223.5006,20.1499,50.2701,0.88004243
1323,517.0074,219.3693,17.7874,50.4427,0.85171866
1323,97.6424,218.5490,20.6640,48.4890,0.83824623
1323,467.4611,213.3833,18.5336,50.4143,0.71135628
1323,581.4662,220.0733,20.8465,48.3730,0.69148016
1323,481.3044,213.4636,18.6131,49.8852,0.65477049
1323,428.8363,223.6220,17.8365,45.9386,0.51909196
1323,16.5092,220.3251,23.2875,55.6297,0.37568220
1323,451.4572,211.7526,17.4601,38.8827,0.24110502
1323,460.0149,209.7924,17.4680,42.8677,0.23263076
1323,497.6569,211.4492,17.9471,42.2264,0.22109076
1323,489.0129,211.2554,17.9557,49.5480,0.20038471
1323,395.2836,224.4189,20.7211,40.7780,0.15150516
1323,613.5332,222.8803,24.6229,54.0753,0.15087181
1323,411.0560,224.1907,18.2986,41.4794,0.10864508
1323,441.7517,216.7495,18.3566,41.9163,0.10757060
1323,388.3996,214.3296,95.1937,48.4950,0.10614893
1323,593.2703,217.6452,38.0411,54.1112,0.10111238
1324,527.8212,217.6772,22.0297,55.6717,0.99683523
1324,23.1596,217.4118,25.0388,55.0527,0.99045998
1324,434.7407,221.1397,22.1437,46.6809,0.99040228
1324,72.3448,209.2229,20.7735,55.6444,0.96473986
1324,536.4437,220.4059,22.7683,53.7057,0.92382747
1324,48.1370,212.3631,21.7479,59.9812,0.89442176
1324,608.8130,217.8718,22.9642,56.2875,0.81504911
1324,592.0682,219.7417,22.2083,46.7208,0.75049675
1324,112.5344,220.4927,24.1824,52.9463,0.58680522
1324,473.9621,215.9865,21.4125,44.8253,0.56617308
1324,600.0818,218.2947,22.8019,52.5275,0.54836315
1324,37.2971,219.6988,24.4249,52.1438,0.54793543
1324,485.8113,211.3795,19.0872,48.9530,0.29876098
1324,466.4867,212.2571,20.9451,41.6603,0.24637288
1324,458.5509,211.4851,19.9977,38.2160,0.21896785
1324,28.0099,200.1335,51.4009,80.1994,0.12356735
1325,542.8158,216.2796,22.7753,59.6773,0.99742198
1325,483.8166,213.1063,20.9406,48.4974,0.99145007
1325,304.8930,215.6948,20.4041,47.4962,0.97152525
1325,30.1473,215.9471,26.1716,56.0124,0.96060503
1325,79.9966,219.1868,21.4829,51.6841,0.86760771
1325,47.2255,214.5426,24.1817,52.5381,0.83819890
1325,571.8240,221.3863,19.3635,47.4697,0.79731274
1325,89.8524,218.7322,23.4073,49.3771,0.69844723
1325,15.3693,215.2388,25.2817,53.6052,0.68832707
1325,448.7025,215.7241,20.4703,46.6033,0.63876247
1325,322.0476,216.3363,20.6762,47.5301,0.51628226
1325,457.4826,210.9006,19.1543,49.4420,0.44786865
1325,561.5309,220.2928,19.6310,52.2722,0.36496589
1325,6.0605,218.3683,23.9868,53.5557,0.14481618
1325,5.2082,208.8074,72.9540,65.0919,0.13578996
1325,591.7902,213.5965,19.6674,49.8348,0.13225056
1325,465.4399,212.7115,18.3402,43.4611,0.11748198
1325,64.1562,219.4462,19.4562,45.7834,0.10639526
1326,551.1428,216.6950,26.9869,68.2725,0.99433136
1326,61.7506,219.5433,22.6006,48.7327,0.93982601
1326,284.1597,217.2840,26.1807,50.5287,0.92500955
1326,25.7884,217.9016,23.6977,51.2563,0.92311949
1326,252.1450,218.0648,22.2263,44.0386,0.86729980
1326,566.9930,221.8918,20.9934,57.7922,0.82706308
1326,491.1143,215.0380,19.4618,45.2749,0.78919739
1326,13.5416,217.0735,25.4358,52.9040,0.74397850
1326,77.0003,219.1852,20.3763,50.5146,0.62158293
1326,483.1138,216.4477,19.9797,44.1325,0.58902943
1326,450.9473,217.0934,18.2310,43.4414,0.50314569
1326,35.2342,218.4115,26.6942,48.4982,0.37009963
1326,464.6046,214.1656,18.4811,44.6460,0.30826235
1326,473.5651,213.8276,18.8375,43.9047,0.23206593
1326,18.6082,213.7607,72.8959,61.1619,0.14159635
1326,445.3342,209.8612,71.3482,52.8601,0.12807472
1326,2.6255,217.6856,21.4125,53.8930,0.11560294
1327,533.8015,216.0897,23.3016,52.7780,0.99863470
1327,565.9745,222.0534,22.2288,63.4516,0.99630749
1327,249.2296,217.1628,25.7262,43.8449,0.99364996
1327,497.2174,213.3502,19.2612,47.6512,0.88898313
1327,32.0778,220.0000,22.4781,51.6709,0.84552574
1327,597.7386,215.2964,21.0876,51.5957,0.70060599
1327,47.3908,220.9259,24.4403,49.5218,0.66391629
1327,466.5494,214.1537,20.0060,45.5104,0.65374821
1327,585.2896,221.3961,19.8441,63.1236,0.59412706
1327,14.9250,215.7483,22.8734,50.5506,0.52022409
1327,576.6258,219.8563,21.5787,70.6409,0.39261043
1327,483.0235,214.4548,17.7117,45.6124,0.23570372
1327,213.8713,216.9231,23.4128,44.6343,0.13391033
1327,53.7711,212.1473,26.9047,50.3019,0.10507935
1328,519.1090,213.0608,21.5835,48.8704,0.99637461
1328,579.9267,222.4949,25.5850,61.2173,0.99009538
1328,598.3337,220.1718,25.0116,62.9901,0.89745951
1328,468.2030,214.9852,19.3072,46.1871,0.87821853
1328,11.0550,214.6382,28.4076,59.2802,0.78952813
1328,27.3406,212.3075,25.5634,57.0250,0.78346407
1328,177.6288,223.2639,22.2343,40.8488,0.75077784
1328,498.3491,212.7900,18.1999,46.4683,0.42380863
1328,490.5589,214.8395,17.1609,44.1259,0.37022233
1328,482.6468,215.5748,18.3411,42.5641,0.31144518
1328,38.6240,211.1995,24.8401,58.5053,0.25738236
1328,9.9896,200.2607,55.6921,70.2324,0.17302886
1329,596.1335,222.1837,28.1792,62.5939,0.99613011
1329,506.2708,214.0386,21.2995,44.8761,0.84370035
1329,22.3632,213.7906,27.4995,51.4860,0.61253440
1329,488.0028,214.7445,19.6469,43.4218,0.53117746
1329,3.4706,205.2602,51.3776,66.0382,0.44127393
1329,474.7549,217.9163,18.4628,44.6976,0.39781481
1329,10.8152,214.9174,24.8630,52.4937,0.31994718
1329,41.1840,215.7339,20.9251,43.8492,0.23926048
1329,613.9547,224.0003,20.3712,61.6697,0.22448751
1330,484.4592,221.9072,18.2103,46.0710,0.80721724
1330,499.1339,217.2194,19.1198,50.0576,0.65500128
1330,42.0970,213.1400,23.6014,45.7879,0.58682704
1330,30.4635,209.5146,27.0691,51.7703,0.33785725
1330,596.6161,220.3613,22.0629,52.1311,0.26479048
1330,615.9628,226.4314,21.3515,60.0577,0.21671431
1330,9.2190,215.5638,25.3167,47.4827,0.16081551
1330,146.4857,228.1385,20.7266,40.7095,0.14333093
1330,108.9192,222.7908,23.2644,45.4674,0.10564870
1331,526.8888,220.8169,20.2420,49.1357,0.94866848
1331,511.3907,220.6760,21.2072,49.1518,0.62097818
1331,499.7899,219.8969,21.1493,40.7067,0.24804822
1331,24.1620,199.2602,65.8484,69.3724,0.23988602
1331,69.4709,220.9756,20.4739,50.7963,0.22667027
1331,543.0630,81.6671,35.9354,61.7446,0.15554678
1331,59.4300,219.6756,20.8202,43.5742,0.11480683
1332,567.4211,225.1944,23.1207,56.3709,0.99103904
1332,555.5528,226.9451,20.9069,54.8679,0.93302822
1332,521.4566,221.6034,21.6811,44.8557,0.89636207
1332,24.4815,213.0295,24.3265,63.7310,0.87084210
1332,14.0932,215.2247,24.7695,62.6096,0.72401601
1332,46.9859,209.7868,28.5329,67.8143,0.55177593
1332,426.2398,196.8033,22.8023,57.5853,0.22541064
1332,38.2564,214.5862,25.2214,52.5464,0.11975287
1333,583.3624,230.3682,23.3083,64.5475,0.99772137
1333,604.2567,221.3094,26.4226,71.4597,0.99649310
1333,531.4809,219.4365,19.3283,49.3978,0.98373717
1333,543.8731,217.9123,19.0194,51.2016,0.92962205
1333,515.1921,220.5017,18.2863,48.2531,0.77266729
1333,522.9013,218.8802,19.0242,49.2553,0.41008943
1333,592.4138,225.3406,24.5737,68.9818,0.19246951
1334,566.1499,209.7465,24.2236,62.3839,0.99578482
1334,544.6191,212.3161,21.1303,53.7358,0.97056860
1334,436.8024,209.8626,30.7961,71.5704,0.29144427
1334,535.4211,217.5168,20.1117,48.4915,0.22518785
1334,408.6722,196.9530,61.2770,71.7394,0.17236823
1335,563.9426,90.8621,19.7814,46.3312,0.27948511
1335,487.5341,209.0638,19.6454,45.6030,0.26638463
1335,461.7360,203.3037,60.9344,73.0298,0.25986820
1335,466.9989,210.0379,20.2425,38.7003,0.24749994
1335,479.5364,228.0765,37.4421,75.6398,0.20024735
1335,425.7936,210.2031,70.9175,47.3098,0.19700137
1335,453.2105,208.1260,27.9118,41.2390,0.12821376
1335,474.9021,205.6968,22.6303,47.9678,0.10786506
1336,547.6839,208.5755,22.7943,65.9761,0.99701518
